Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,Label
6302.69,6.0,64.0,84.46275780644311,84.46275780644311,0.0,0.0,0.0,0.0,0.41,1.0,0.0,0.0,0.0,0.0,0.0,27.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1783.0,120.5,249.12,171.48176107578354,49.43862278769584,152.11,84666506.83008489,9.5,17.574818107169037,69.96493662395173,4362.720219006928,0.61,141.55,MQTT-DoS-Publish_Flood
38806.12,6.0,64.0,89.41900483155136,89.41900483155136,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,250.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,698.88,66.12,69.36,66.75452253319435,1.1494047382748325,66.6,84666507.39709707,9.5,11.55372924482072,1.628751314294251,5.205684986321999,0.27,141.55,MQTT-DoS-Publish_Flood
22248.52,6.0,64.0,94.92668180462208,94.92668180462208,0.0,0.0,0.0,0.0,0.69,1.0,0.0,0.0,0.0,0.0,0.0,66.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3528.24,139.52,839.4,324.95587634828195,224.26178011375865,380.23,84666504.06463583,9.5,23.872545538929888,315.33776982322814,75847.14491698187,0.81,141.55,MQTT-DoS-Publish_Flood
72736.86,6.0,64.0,64.40842257851934,64.40842257851934,0.0,0.0,0.0,0.0,0.35,1.0,0.0,0.0,0.0,0.0,0.0,227.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2150.35,131.4,358.72,198.2529599886268,78.88821121873167,204.9,84666506.46351358,9.5,17.834255716060127,111.55975379539214,29085.255378843784,0.35,141.55,MQTT-DoS-Publish_Flood
112.0,6.0,46.1,6.825794958838299,6.825794958838299,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169410262.21547812,13.5,10.770329614269006,0.0,0.0,0.0,244.6,Recon-Port_Scan
112.0,6.0,43.4,6.827670983225259,6.827670983225259,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169410262.1359157,13.5,10.770329614269006,0.0,0.0,0.0,244.6,Recon-Port_Scan
54.0,6.0,64.0,67.69127534225937,67.69127534225937,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,54.0,54.0,54.0,0.0,54.0,0.0006770133972167,5.5,10.392304845413264,0.0,0.0,0.0,38.5,Recon-Port_Scan
54.0,6.0,64.0,6.16288738411445,6.16288738411445,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,837.0,54.0,54.0,54.0,0.0,54.0,169410447.2391656,13.5,10.392304845413264,0.0,0.0,0.0,244.6,Recon-OS_Scan
58.0,6.0,49.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,2.002716064453125e-06,5.5,10.770329614269006,0.0,0.0,0.0,38.5,Recon-OS_Scan
2624.9,6.0,56.2,7.325513533125102,7.325513533125102,0.0,0.0,0.8,0.1,0.1,0.3,0.0,0.0,0.0,1.1,0.6,22.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,338.0,56.8,67.0,60.26269841269841,3.832167203434439,65.0,0.0234862804412841,5.5,10.976087597965485,5.41950283237836,30.17603300579491,0.5,38.5,Recon-OS_Scan
6519.1,6.0,64.0,2.249567387918592,2.249567387918592,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1493.0,66.0,222.0,96.8308708594467,48.87693002360818,94.9,169410449.6083205,13.5,13.917883270467872,69.27729730347862,2411.516563825495,1.0,244.6,Recon-OS_Scan
95.8,6.0,48.9,9.617369516640284,9.617369516640284,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169410452.8810754,13.5,10.770329614269006,0.0,0.0,0.0,244.6,Recon-OS_Scan
117.8,6.0,47.8,7.297784331192263,7.297784331192263,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,1.1,1.0,1.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,315.4,54.4,58.0,57.2284126984127,1.3888043677822106,57.6,0.0007544040679931,5.5,10.698333058351766,1.9640659724005944,2.2067208364827406,0.9,38.5,Recon-OS_Scan
54.0,6.0,64.0,4.072417957226119,4.072417957226119,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,54.0,54.0,54.0,0.0,54.0,0.0,5.5,10.392304845413264,0.0,0.0,0.0,38.5,Recon-OS_Scan
112.0,6.0,49.2,7.030710323052972,7.030710323052972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169410461.2432697,13.5,10.770329614269006,0.0,0.0,0.0,244.6,Recon-OS_Scan
54.0,6.0,64.0,2.066530615968524,2.066530615968524,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,54.0,54.0,54.0,0.0,54.0,0.0,5.5,10.392304845413264,0.0,0.0,0.0,38.5,Recon-OS_Scan
112.0,6.0,47.6,7.007434568150801,7.007434568150801,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169410462.5984307,13.5,10.770329614269006,0.0,0.0,0.0,244.6,Recon-OS_Scan
112.0,6.0,52.3,6.955982606610094,6.955982606610094,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169410452.8903042,13.5,10.770329614269006,0.0,0.0,0.0,244.6,Recon-OS_Scan
112.0,6.0,48.1,6.970923128272956,6.970923128272956,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169410449.3213667,13.5,10.770329614269006,0.0,0.0,0.0,244.6,Recon-OS_Scan
54.0,6.0,64.0,43.63067448924396,43.63067448924396,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,54.0,54.0,54.0,0.0,54.0,0.0,5.5,10.392304845413264,0.0,0.0,0.0,38.5,Recon-OS_Scan
40819.1,6.0,64.0,81.67052307288725,81.67052307288725,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,139.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,693.0,66.0,66.0,66.0,0.0,66.0,84666982.73532546,9.5,11.48912529307606,0.0,0.0,0.0,141.55,MQTT-DDoS-Publish_Flood
92499.45,6.0,64.0,101.10877824221964,101.10877824221964,0.0,0.0,0.0,0.0,0.42,1.0,0.0,0.0,0.0,0.0,0.0,334.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1697.2,72.54,339.74,155.17907015550668,81.86712381717531,181.54,84666981.19839387,9.5,16.95888009317097,115.9375677954168,11731.531583156204,0.72,141.55,MQTT-DDoS-Publish_Flood
10751.36,6.0,64.0,91.786930906755,91.786930906755,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3861.98,186.25,716.06,390.1801532458769,208.5160829634816,338.66,84666982.66373739,9.5,25.809723170404204,294.9305000032962,94732.5340623706,0.78,141.55,MQTT-DDoS-Publish_Flood
10952.29,6.0,64.0,132.3914367234257,132.3914367234257,0.0,0.0,0.0,0.0,0.54,1.0,0.0,0.0,0.0,0.06,0.0,40.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2693.67,126.29,748.63,266.17634253074925,194.31141250497149,241.96,84666980.6849355,9.5,20.960086967570668,275.0789329554591,72990.05899402162,0.71,141.55,MQTT-DDoS-Publish_Flood
0.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,84700994.61378592,9.5,9.16515138991168,0.0,0.0,0.0,141.55,TCP_IP-DDoS-ICMP1
0.0,1.0,64.0,21.441408466544303,21.441408466544303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,84700981.75315405,9.5,9.16515138991168,0.0,0.0,0.0,141.55,TCP_IP-DDoS-ICMP1
0.0,1.0,64.0,37.17810781224377,37.17810781224377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,84700991.48232526,9.5,9.16515138991168,0.0,0.0,0.0,141.55,TCP_IP-DDoS-ICMP1
0.0,1.0,64.0,2.499085999030467,2.499085999030467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,84700998.25720386,9.5,9.16515138991168,0.0,0.0,0.0,141.55,TCP_IP-DDoS-ICMP1
0.0,1.0,65.91,666.6382795634474,666.6382795634474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,84700981.84944682,9.5,9.16515138991168,0.0,0.0,0.0,141.55,TCP_IP-DDoS-ICMP1
0.0,1.0,64.0,86480.49484536084,86480.49484536084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,84700996.46480043,9.5,9.16515138991168,0.0,0.0,0.0,141.55,TCP_IP-DDoS-ICMP1
0.0,1.0,64.0,20.364949965284016,20.364949965284016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,84700994.26182589,9.5,9.16515138991168,0.0,0.0,0.0,141.55,TCP_IP-DDoS-ICMP1
0.0,1.0,65.91,21509.25128205129,21509.25128205129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,84700984.44435242,9.5,9.16515138991168,0.0,0.0,0.0,141.55,TCP_IP-DDoS-ICMP1
0.0,1.0,64.0,4.00079266040344,4.00079266040344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,84700996.71791926,9.5,9.16515138991168,0.0,0.0,0.0,141.55,TCP_IP-DDoS-ICMP1
0.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,84700989.00164714,9.5,9.16515138991168,0.0,0.0,0.0,141.55,TCP_IP-DDoS-ICMP1
0.0,1.0,64.0,11.132148184322698,11.132148184322698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,84700990.28073289,9.5,9.16515138991168,0.0,0.0,0.0,141.55,TCP_IP-DDoS-ICMP1
0.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,84700991.07538961,9.5,9.16515138991168,0.0,0.0,0.0,141.55,TCP_IP-DDoS-ICMP1
0.0,1.0,67.82,3.9971343557815953,3.9971343557815953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,84700993.49047138,9.5,9.16515138991168,0.0,0.0,0.0,141.55,TCP_IP-DDoS-ICMP1
0.0,1.0,65.91,11.135620917201749,11.135620917201749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,84700989.67579186,9.5,9.16515138991168,0.0,0.0,0.0,141.55,TCP_IP-DDoS-ICMP1
0.0,1.0,64.0,45.19261498014749,45.19261498014749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,84700983.85093263,9.5,9.16515138991168,0.0,0.0,0.0,141.55,TCP_IP-DDoS-ICMP1
0.0,1.0,67.82,14.768000056335447,14.768000056335447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,84700990.29586089,9.5,9.16515138991168,0.0,0.0,0.0,141.55,TCP_IP-DDoS-ICMP1
0.0,1.0,64.0,71697.50427350425,71697.50427350425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,84700992.09512983,9.5,9.16515138991168,0.0,0.0,0.0,141.55,TCP_IP-DDoS-ICMP1
0.0,1.0,64.0,1630.9876766495124,1630.9876766495124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,84700987.28217153,9.5,9.16515138991168,0.0,0.0,0.0,141.55,TCP_IP-DDoS-ICMP1
6169.4,6.0,64.0,1.961376447618774,1.961376447618774,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,76.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4579.2,66.0,1094.0,303.2196349702928,307.9324177027076,80.8,169402750.9927817,13.5,24.60374549630092,436.1884476774693,95304.62498187806,1.0,244.6,ARP_Spoofing
20235.0,6.0,64.0,1.238478162629029,1.238478162629029,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,255.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,443.4,70.5,111.0,84.42297619047619,15.116836240263378,78.4,0.0997790098190307,5.5,12.975490232987738,21.37843483115358,259.7290780895691,0.9,38.5,ARP_Spoofing
3634122.2,17.0,64.0,123.08168944297076,123.08168944297076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3620.2,108.4,1284.4,619.9473015873016,574.663009247439,633.2,0.0015779972076416,5.5,34.5714572986068,812.6962214718636,367049.7266414714,0.9,38.5,ARP_Spoofing
11912.0,6.0,64.0,0.7902508040297698,0.7902508040297698,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,145.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1054.2,66.0,86.0,68.04263183325102,4.875590717500862,67.0,169402765.59340498,13.5,11.666363295433536,6.907974682303061,24.03927522778607,1.0,244.6,ARP_Spoofing
784227.0,17.0,64.0,106.75980606737798,106.75980606737798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4537.0,247.6,1414.0,881.8171428571428,577.1189248254307,766.0,0.0009979963302612,5.5,41.789981298677546,816.1694105903027,370193.0370612245,0.9,38.5,ARP_Spoofing
1090910.6,17.0,64.0,108.1211523539272,108.1211523539272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1914.6,126.0,486.0,355.20698412698414,161.02172645378266,340.4,0.0159506797790527,5.5,26.59288227276138,227.71910938767004,28903.74791433611,0.9,38.5,ARP_Spoofing
4214768.6,17.0,64.0,120.46987540126896,120.46987540126896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1866.6,126.0,857.2,322.70412698412696,272.3824237177692,428.4,0.0056831836700439,5.5,25.059111889883788,385.2069177737242,104157.00234819856,0.9,38.5,ARP_Spoofing
4506120.2,17.0,64.0,120.81710436083844,120.81710436083844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3684.2,118.0,1284.4,623.1822222222222,556.6509207811639,673.2,0.0007190227508544,5.5,34.66446910988307,787.2232816761934,344663.94130511465,0.9,38.5,ARP_Spoofing
769708.0,17.0,83.1,96.5382865105618,96.5382865105618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5491.4,86.0,502.0,356.003853834504,159.50471669803454,321.2,169402748.58914122,13.5,26.730877676847264,224.64636723950065,25248.038958816447,1.0,244.6,ARP_Spoofing
23338.1,6.0,64.0,2.052005863844907,2.052005863844907,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,295.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1185.2,66.0,98.9,76.34893895363322,11.406309650249115,80.4,169402761.49304432,13.5,12.343144519717724,15.88362116028308,127.14642445752534,1.0,244.6,ARP_Spoofing
5606.6,6.0,64.0,1.3895872377038476,1.3895872377038476,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,70.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,447.2,70.5,111.0,84.91551587301586,15.225100870318368,78.4,7.560253143310547e-05,5.5,13.014505717203036,21.53154413930265,262.760578026581,0.9,38.5,Recon-OS_Scan
112.0,6.0,49.3,6.964862358086846,6.964862358086846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169410458.1352736,13.5,10.770329614269006,0.0,0.0,0.0,244.6,Recon-OS_Scan
7040.4,6.0,64.0,1.4310104133191943,1.4310104133191943,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,87.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,427.0,66.0,95.9,75.74948412698413,11.592440207449531,81.2,0.000101900100708,5.5,12.303467936073671,16.394186162374307,160.78890077790376,0.9,38.5,Recon-OS_Scan
39899.4,6.0,64.0,2.128118967629946,2.128118967629946,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,427.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1285.0,54.0,200.1,82.77727729872467,33.771663151355966,92.0,169410466.45916298,13.5,12.871403198595804,47.84806844845865,1187.9556931760494,1.0,244.6,Recon-OS_Scan
54.0,6.0,64.0,4.97783418193413,4.97783418193413,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,837.0,54.0,54.0,54.0,0.0,54.0,169410446.5593907,13.5,10.392304845413264,0.0,0.0,0.0,244.6,Recon-OS_Scan
393.1,6.0,64.0,717.2043804797029,717.2043804797029,0.0,0.2,0.2,0.2,0.3,0.7,0.0,0.0,0.8,1.6,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,379.1,60.0,77.5,68.36583333333333,5.345119586706149,69.3,0.0004865169525146,5.5,11.692423802815444,7.559140612025908,41.17288194444444,0.9,38.5,MQTT-Malformed_Data
943028.0,6.0,64.0,105.84487178834024,105.84487178834024,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,963.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,4.6706199645996095e-05,5.5,54.6626014748658,0.0,0.0,0.0,38.5,MQTT-Malformed_Data
669575.0,6.0,64.0,238.45914799016333,238.45914799016333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,820.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23157.0,1494.0,1494.0,1494.0,0.0,1494.0,169323420.0445848,13.5,54.6626014748658,0.0,0.0,0.0,244.6,MQTT-Malformed_Data
2422.7,6.0,64.0,0.2101759126082364,0.2101759126082364,0.0,0.0,0.0,0.0,0.7,1.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,369.4,66.2,68.0,67.15928571428572,0.8739918274431208,67.4,5.76019287109375e-05,5.5,11.589548832630584,1.2360110957733073,0.8494869614512472,0.9,38.5,MQTT-Malformed_Data
75471.0,6.0,64.0,1944.458894541526,1944.458894541526,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,72.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23157.0,1494.0,1494.0,1494.0,0.0,1494.0,169323398.2839479,13.5,54.6626014748658,0.0,0.0,0.0,244.6,MQTT-Malformed_Data
393.1,6.0,64.0,725.9420813166965,725.9420813166965,0.0,0.2,0.2,0.2,0.3,0.7,0.0,0.0,0.8,1.6,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1096.7,54.0,89.0,70.86702910350743,10.257939832824697,69.3,169323414.6956521,13.5,11.906437285130089,14.54046260771851,105.88483292143954,1.0,244.6,MQTT-Malformed_Data
